,argu,loss_fun,class_weight,nl,opt,epochs,Rsquare_median,R_greater_80,R_greater_85
190,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.8145700570219792,0.5227272727272727,0.4090909090909091
191,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.6863986194706505,0.45454545454545453,0.4318181818181818
192,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 10]",Adam,150.0,0.730707498861555,0.4090909090909091,0.36363636363636365
193,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 10]",Adam,300.0,0.5804049865594376,0.4090909090909091,0.36363636363636365
194,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,0.8541098879325462,0.5454545454545454,0.5227272727272727
195,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,0.7186718464584896,0.38636363636363635,0.2727272727272727
196,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,0.8083259261708222,0.5,0.4090909090909091
197,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,0.7451501583958567,0.45454545454545453,0.45454545454545453
198,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.6726943467271311,0.4318181818181818,0.3409090909090909
199,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.7930158281414244,0.4772727272727273,0.38636363636363635
200,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.06312685871515256,0.25,0.20454545454545456
201,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 10]",Adam,300.0,-0.3867747546604794,0.2727272727272727,0.18181818181818182
202,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,0.07805131560078848,0.29545454545454547,0.2727272727272727
203,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,-0.5330238761769942,0.2727272727272727,0.25
204,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 40]",Adam,150.0,0.529367043212331,0.3181818181818182,0.25
205,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 40]",Adam,300.0,0.7299739566870677,0.4090909090909091,0.36363636363636365
206,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.6186853960388072,0.4090909090909091,0.29545454545454547
207,2.0,mae,"{0: 4, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,0.5196557624744912,0.29545454545454547,0.2727272727272727
208,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.5122422698742912,0.36363636363636365,0.36363636363636365
209,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,0.5358228285236095,0.3409090909090909,0.3181818181818182
210,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.6552801396300033,0.38636363636363635,0.36363636363636365
211,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.7798568352233757,0.4772727272727273,0.36363636363636365
212,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.69143150010159,0.38636363636363635,0.38636363636363635
213,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.5734183161921551,0.38636363636363635,0.3409090909090909
214,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,0.6279814175167908,0.38636363636363635,0.3409090909090909
215,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,0.23167559076156774,0.3181818181818182,0.25
216,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.45724657728762225,0.3181818181818182,0.22727272727272727
217,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.3097806469607033,0.36363636363636365,0.3181818181818182
218,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.2716626211807335,0.3181818181818182,0.25
219,2.0,mae,"{0: 4, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.6627042296663757,0.3181818181818182,0.29545454545454547
220,2.0,mae,"{0: 4, 1: 3, 2: 1}","[40, 10]",Adam,150.0,0.015056169213063741,0.22727272727272727,0.20454545454545456
221,2.0,mae,"{0: 4, 1: 3, 2: 1}","[40, 10]",Adam,300.0,0.23437721350520024,0.2727272727272727,0.25
222,2.0,mae,"{0: 4, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,0.4504197960438968,0.29545454545454547,0.29545454545454547
223,2.0,mae,"{0: 4, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,0.21450438870889194,0.20454545454545456,0.20454545454545456
224,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,0.47317029652432874,0.3181818181818182,0.25
225,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,0.7423737340089436,0.38636363636363635,0.36363636363636365
226,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,0.6390212050260471,0.36363636363636365,0.3409090909090909
227,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.32738711356796096,0.3181818181818182,0.3181818181818182
228,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.6852188026814501,0.45454545454545453,0.36363636363636365
229,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.7651964338897033,0.4772727272727273,0.4318181818181818
230,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.559001989583539,0.29545454545454547,0.22727272727272727
231,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.75917157704893,0.36363636363636365,0.29545454545454547
232,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,0.8410848960066949,0.5454545454545454,0.45454545454545453
233,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,0.7690495862848385,0.4772727272727273,0.4090909090909091
234,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.7482731683930058,0.45454545454545453,0.38636363636363635
235,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.7021709818276951,0.4318181818181818,0.4318181818181818
236,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 10]",Adam,150.0,0.4137039101299188,0.2727272727272727,0.25
237,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 10]",Adam,300.0,-0.1385642854611474,0.18181818181818182,0.11363636363636363
238,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,0.5873734802651494,0.4318181818181818,0.36363636363636365
239,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,0.26847407144265084,0.29545454545454547,0.22727272727272727
240,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,0.617886561318278,0.3181818181818182,0.3181818181818182
241,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,0.6682553553443153,0.4318181818181818,0.38636363636363635
242,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.3855109283469662,0.36363636363636365,0.2727272727272727
243,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.7099722864316727,0.4090909090909091,0.3181818181818182
244,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-1.029975967335914,0.22727272727272727,0.13636363636363635
245,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 10]",Adam,300.0,-1.5048763400900653,0.18181818181818182,0.13636363636363635
246,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-1.7674171661941438,0.18181818181818182,0.1590909090909091
247,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,-0.11259113114438546,0.18181818181818182,0.18181818181818182
248,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40]",Adam,150.0,-0.10859040442840345,0.18181818181818182,0.13636363636363635
249,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40]",Adam,300.0,-0.21628515655422098,0.20454545454545456,0.18181818181818182
250,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,-0.15177016353899575,0.2727272727272727,0.22727272727272727
251,2.0,mae,"{0: 4, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,0.09377217294136786,0.2727272727272727,0.2727272727272727
252,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,0.08708003968975842,0.29545454545454547,0.22727272727272727
253,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.7414528999337768,0.4090909090909091,0.36363636363636365
254,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.20744773071990746,0.3181818181818182,0.29545454545454547
255,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.6366472373299719,0.38636363636363635,0.22727272727272727
256,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40]",Adam,150.0,-0.21008521761045285,0.22727272727272727,0.22727272727272727
257,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40]",Adam,300.0,0.4037700440282489,0.2727272727272727,0.22727272727272727
258,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,-0.13692400518124237,0.2727272727272727,0.25
259,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,-0.3754244484724698,0.2727272727272727,0.2727272727272727
260,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70]",Adam,150.0,0.2067547623968677,0.3409090909090909,0.3409090909090909
261,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70]",Adam,300.0,0.6160011556568321,0.4090909090909091,0.4090909090909091
262,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,0.19829756231081186,0.2727272727272727,0.18181818181818182
263,2.0,mae,"{0: 4, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.38640047475707473,0.36363636363636365,0.3409090909090909
264,2.0,mae,"{0: 6, 1: 1, 2: 1}","[40, 10]",Adam,150.0,0.7703383450905428,0.4318181818181818,0.36363636363636365
265,2.0,mae,"{0: 6, 1: 1, 2: 1}","[40, 10]",Adam,300.0,0.7710238090060679,0.45454545454545453,0.38636363636363635
266,2.0,mae,"{0: 6, 1: 1, 2: 1}","[40, 10]",RMSprop,150.0,0.5543243489088686,0.38636363636363635,0.3181818181818182
267,2.0,mae,"{0: 6, 1: 1, 2: 1}","[40, 10]",RMSprop,300.0,0.6546363411071914,0.4090909090909091,0.4090909090909091
268,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",Adam,150.0,0.7440624475733884,0.4318181818181818,0.4090909090909091
269,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",Adam,300.0,0.8454125495749871,0.5454545454545454,0.5
270,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,150.0,0.7285528583026317,0.4318181818181818,0.4090909090909091
271,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.7497285313936857,0.5,0.45454545454545453
272,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.6415810781039728,0.38636363636363635,0.3181818181818182
273,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.8713768888523838,0.5227272727272727,0.5227272727272727
274,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.8271514906871225,0.5227272727272727,0.45454545454545453
275,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.8055184126584192,0.5227272727272727,0.4090909090909091
276,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",Adam,150.0,0.8658993211653959,0.5681818181818182,0.5454545454545454
277,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",Adam,300.0,0.6278992386193939,0.36363636363636365,0.3409090909090909
278,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.74271739170067,0.38636363636363635,0.38636363636363635
279,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.7906585400631275,0.4772727272727273,0.4318181818181818
280,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 10]",Adam,150.0,0.8157690745977371,0.5227272727272727,0.45454545454545453
281,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 10]",Adam,300.0,0.7626079668496957,0.4318181818181818,0.4090909090909091
282,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,0.789236527832446,0.4772727272727273,0.4090909090909091
283,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,0.8749076698899134,0.5681818181818182,0.5454545454545454
284,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,0.7967545069077936,0.4772727272727273,0.4090909090909091
285,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,0.7968617636283688,0.5,0.38636363636363635
286,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.6699069042656536,0.36363636363636365,0.3181818181818182
287,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.7134336691598187,0.45454545454545453,0.4318181818181818
288,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.40140711067779916,0.2727272727272727,0.22727272727272727
289,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 10]",Adam,300.0,-0.5973534388099128,0.29545454545454547,0.18181818181818182
290,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,-0.08369271321114691,0.29545454545454547,0.20454545454545456
291,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,-1.0314335192621895,0.2727272727272727,0.22727272727272727
292,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40]",Adam,150.0,0.5984270260141175,0.36363636363636365,0.3181818181818182
293,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40]",Adam,300.0,0.2860443196084163,0.3181818181818182,0.22727272727272727
294,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.6149009918884122,0.3409090909090909,0.2727272727272727
295,2.0,mae,"{0: 6, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,0.42975228633727536,0.29545454545454547,0.29545454545454547
296,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.7708688551116969,0.4772727272727273,0.4318181818181818
297,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,0.7749371052469531,0.45454545454545453,0.36363636363636365
298,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.6650122882789634,0.36363636363636365,0.29545454545454547
299,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.7663372483947234,0.45454545454545453,0.38636363636363635
300,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.49587617435885517,0.36363636363636365,0.29545454545454547
301,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.7686861389336563,0.4090909090909091,0.36363636363636365
302,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,0.7787862686006921,0.4772727272727273,0.4318181818181818
303,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,0.14495630496092887,0.3181818181818182,0.3181818181818182
304,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.5687473230343625,0.3409090909090909,0.2727272727272727
305,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.5307030738211517,0.3181818181818182,0.29545454545454547
306,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.6370290135981398,0.3409090909090909,0.29545454545454547
307,2.0,mae,"{0: 6, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.6097516078739175,0.45454545454545453,0.3409090909090909
308,2.0,mae,"{0: 6, 1: 3, 2: 1}","[40, 10]",Adam,150.0,0.3416056029075461,0.2727272727272727,0.22727272727272727
309,2.0,mae,"{0: 6, 1: 3, 2: 1}","[40, 10]",Adam,300.0,0.22541919325657722,0.29545454545454547,0.29545454545454547
310,2.0,mae,"{0: 6, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,-0.10231246216879031,0.29545454545454547,0.2727272727272727
311,2.0,mae,"{0: 6, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,-0.04212782264677578,0.25,0.22727272727272727
312,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,0.6817371689732978,0.4090909090909091,0.3181818181818182
313,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,0.752654550733095,0.45454545454545453,0.4318181818181818
314,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,0.588372752114345,0.36363636363636365,0.36363636363636365
315,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.5225787285353752,0.4318181818181818,0.3409090909090909
316,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.6790125216749208,0.4318181818181818,0.4318181818181818
317,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.6539065875967252,0.3409090909090909,0.29545454545454547
318,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.6918859506494888,0.45454545454545453,0.36363636363636365
319,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.5906964024871875,0.4090909090909091,0.36363636363636365
320,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,0.8415680693222575,0.5227272727272727,0.4772727272727273
321,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,0.7874523958921285,0.45454545454545453,0.4318181818181818
322,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.7037189720396974,0.38636363636363635,0.36363636363636365
323,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.5483621972212994,0.36363636363636365,0.3181818181818182
324,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 10]",Adam,150.0,0.527856276062415,0.3409090909090909,0.25
325,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 10]",Adam,300.0,0.1620723884787496,0.22727272727272727,0.20454545454545456
326,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,0.5896637885201607,0.38636363636363635,0.2727272727272727
327,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,0.006569654508567002,0.3409090909090909,0.2727272727272727
328,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,0.6179335846892593,0.45454545454545453,0.4318181818181818
329,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,0.49353455127971424,0.2727272727272727,0.20454545454545456
330,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.19917721900734003,0.1590909090909091,0.13636363636363635
331,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.4655076233810508,0.38636363636363635,0.29545454545454547
332,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-1.041517040361105,0.25,0.25
333,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 10]",Adam,300.0,-1.1528700165034185,0.18181818181818182,0.13636363636363635
334,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-1.8156379939264704,0.25,0.25
335,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,-1.196484073142233,0.25,0.20454545454545456
336,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40]",Adam,150.0,-0.011851407408641823,0.2727272727272727,0.20454545454545456
337,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40]",Adam,300.0,0.1399732139747054,0.2727272727272727,0.20454545454545456
338,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,0.22193177002300424,0.3181818181818182,0.20454545454545456
339,2.0,mae,"{0: 6, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,0.09024763906979982,0.29545454545454547,0.2727272727272727
340,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,0.27357195010075047,0.3181818181818182,0.2727272727272727
341,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.6860205297189761,0.3181818181818182,0.29545454545454547
342,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.2502005822381389,0.25,0.20454545454545456
343,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.5409273875415546,0.38636363636363635,0.2727272727272727
344,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40]",Adam,150.0,-0.42897038167311774,0.29545454545454547,0.29545454545454547
345,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40]",Adam,300.0,-0.08122191059821515,0.2727272727272727,0.20454545454545456
346,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,0.26261956266585934,0.3181818181818182,0.2727272727272727
347,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,0.056271913642723714,0.29545454545454547,0.29545454545454547
348,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70]",Adam,150.0,-0.31870460800256706,0.3409090909090909,0.29545454545454547
349,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70]",Adam,300.0,0.5777774011378487,0.38636363636363635,0.36363636363636365
350,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,-0.0004486386016032129,0.38636363636363635,0.29545454545454547
351,2.0,mae,"{0: 6, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.34313600614500556,0.38636363636363635,0.3409090909090909
352,2.0,mae,"{0: 8, 1: 1, 2: 1}","[40, 10]",Adam,150.0,0.7326376551851248,0.4090909090909091,0.36363636363636365
353,2.0,mae,"{0: 8, 1: 1, 2: 1}","[40, 10]",Adam,300.0,0.7613800729217485,0.4772727272727273,0.38636363636363635
354,2.0,mae,"{0: 8, 1: 1, 2: 1}","[40, 10]",RMSprop,150.0,0.3839319055609413,0.29545454545454547,0.25
355,2.0,mae,"{0: 8, 1: 1, 2: 1}","[40, 10]",RMSprop,300.0,0.4534629937062153,0.29545454545454547,0.2727272727272727
356,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",Adam,150.0,0.7652469962854884,0.45454545454545453,0.38636363636363635
357,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",Adam,300.0,0.7354578473132436,0.4772727272727273,0.38636363636363635
358,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,150.0,0.7801386156287311,0.45454545454545453,0.3409090909090909
359,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.6778660685699305,0.4090909090909091,0.4090909090909091
360,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.7286650438840149,0.4772727272727273,0.3181818181818182
361,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.7504832328557807,0.4772727272727273,0.45454545454545453
362,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.713346654577001,0.45454545454545453,0.4318181818181818
363,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.7775401680697187,0.4772727272727273,0.45454545454545453
364,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",Adam,150.0,0.908087081218669,0.6136363636363636,0.5681818181818182
365,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",Adam,300.0,0.8848877474400866,0.6363636363636364,0.5681818181818182
366,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.7893586336021826,0.4772727272727273,0.36363636363636365
367,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.8107603729117323,0.5227272727272727,0.4090909090909091
368,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 10]",Adam,150.0,0.841488019997596,0.5454545454545454,0.4772727272727273
369,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 10]",Adam,300.0,0.8135086058679823,0.5,0.4318181818181818
370,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,0.7480184802205467,0.4318181818181818,0.38636363636363635
371,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,0.7337784717865128,0.4090909090909091,0.38636363636363635
372,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,0.6611489777147466,0.36363636363636365,0.3409090909090909
373,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,0.8290943436795364,0.5227272727272727,0.5
374,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.6052171571065476,0.25,0.20454545454545456
375,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.8192643854226793,0.5454545454545454,0.4772727272727273
376,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.2938444001866785,0.3409090909090909,0.29545454545454547
377,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 10]",Adam,300.0,0.2867652158639095,0.3181818181818182,0.3181818181818182
378,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,0.20522546159535665,0.2727272727272727,0.22727272727272727
379,2.0,mae,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,-0.5384850899618441,0.29545454545454547,0.2727272727272727
380,2.0,mae,"{0: 8, 1: 1, 2: 1}","[70, 40]",Adam,150.0,0.6074275467514024,0.36363636363636365,0.3409090909090909
