,argu,loss_fun,class_weight,nl,opt,epochs,Rsquare_median,R_greater_80,R_greater_85
190,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.09316132497255253,0.2727272727272727,0.22727272727272727
191,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.23347763652797665,0.3181818181818182,0.29545454545454547
192,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",Adam,150.0,-0.6321925568244606,0.13636363636363635,0.13636363636363635
193,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",Adam,300.0,-0.6935771248413963,0.13636363636363635,0.09090909090909091
194,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,-0.6670067738489203,0.13636363636363635,0.11363636363636363
195,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,-1.550822330526869,0.13636363636363635,0.11363636363636363
196,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,-3.5991261780451715,0.13636363636363635,0.06818181818181818
197,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,-0.5057504282950044,0.22727272727272727,0.20454545454545456
198,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.8532528325314754,0.11363636363636363,0.09090909090909091
199,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,-0.2073680054051985,0.20454545454545456,0.18181818181818182
200,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.22888807989928434,0.2727272727272727,0.2727272727272727
201,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",Adam,300.0,-0.3371680816684859,0.25,0.22727272727272727
202,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,-0.17263829070960368,0.29545454545454547,0.2727272727272727
203,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,-0.0017105488777385824,0.29545454545454547,0.22727272727272727
204,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",Adam,150.0,-1.0023751363284936,0.25,0.25
205,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",Adam,300.0,-0.07201650487372674,0.2727272727272727,0.20454545454545456
206,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,-0.36315336536754106,0.25,0.20454545454545456
207,3.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,-0.0925113357732178,0.22727272727272727,0.20454545454545456
208,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.1703799923119813,0.22727272727272727,0.20454545454545456
209,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,0.5972151061941607,0.38636363636363635,0.3409090909090909
210,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.5729112478385692,0.36363636363636365,0.3409090909090909
211,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.35334564234854093,0.3181818181818182,0.29545454545454547
212,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.21985670744636665,0.25,0.22727272727272727
213,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",Adam,300.0,-0.017805305442163966,0.20454545454545456,0.20454545454545456
214,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,0.36969666990393557,0.22727272727272727,0.1590909090909091
215,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,-0.218868370161858,0.20454545454545456,0.18181818181818182
216,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70]",Adam,150.0,-0.5127284418364495,0.18181818181818182,0.1590909090909091
217,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70]",Adam,300.0,-0.09123045674154939,0.25,0.18181818181818182
218,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.3764511604125579,0.2727272727272727,0.25
219,3.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.1140822113994332,0.3409090909090909,0.2727272727272727
220,3.0,mse,"{0: 4, 1: 3, 2: 1}","[40, 10]",Adam,150.0,-5.641655019068892,0.09090909090909091,0.06818181818181818
221,3.0,mse,"{0: 4, 1: 3, 2: 1}","[40, 10]",Adam,300.0,-0.9782841811132503,0.022727272727272728,0.0
222,3.0,mse,"{0: 4, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,-2.367084843778658,0.11363636363636363,0.09090909090909091
223,3.0,mse,"{0: 4, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,-0.5210270794693063,0.20454545454545456,0.1590909090909091
224,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,-3.620966787308231,0.022727272727272728,0.022727272727272728
225,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,-0.6974463669230899,0.18181818181818182,0.11363636363636363
226,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,-2.4702321688826405,0.06818181818181818,0.045454545454545456
227,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,-0.8260097490331372,0.13636363636363635,0.13636363636363635
228,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-1.6537696422290118,0.18181818181818182,0.13636363636363635
229,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,-0.9265396504367542,0.09090909090909091,0.06818181818181818
230,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,-0.43116883585537735,0.22727272727272727,0.20454545454545456
231,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.4628179594843523,0.3181818181818182,0.29545454545454547
232,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,-0.7929891019466742,0.11363636363636363,0.06818181818181818
233,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,-0.8750515039447473,0.25,0.22727272727272727
234,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,-1.6201704159458148,0.22727272727272727,0.22727272727272727
235,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.12577622048297327,0.3409090909090909,0.3181818181818182
236,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 10]",Adam,150.0,-2.7490868805917446,0.18181818181818182,0.13636363636363635
237,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 10]",Adam,300.0,-2.4358631886759596,0.13636363636363635,0.13636363636363635
238,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,-2.4095703712453735,0.13636363636363635,0.13636363636363635
239,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,-0.7962369363032001,0.13636363636363635,0.11363636363636363
240,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,-2.5021355046110165,0.11363636363636363,0.11363636363636363
241,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,-0.9086649482404164,0.11363636363636363,0.11363636363636363
242,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.1011349846628894,0.20454545454545456,0.20454545454545456
243,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,-0.031466948674767514,0.25,0.25
244,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-0.6152191868168693,0.2727272727272727,0.22727272727272727
245,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 10]",Adam,300.0,-0.3582935809051092,0.2727272727272727,0.22727272727272727
246,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-0.7027924408290415,0.2727272727272727,0.18181818181818182
247,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,0.22816394075466767,0.13636363636363635,0.06818181818181818
248,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40]",Adam,150.0,-1.3278442400423272,0.22727272727272727,0.20454545454545456
249,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40]",Adam,300.0,-0.1508992563877759,0.2727272727272727,0.22727272727272727
250,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,-0.5270393582409283,0.11363636363636363,0.09090909090909091
251,3.0,mse,"{0: 4, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,-0.47369369120053373,0.11363636363636363,0.09090909090909091
252,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,0.5064372972668916,0.25,0.22727272727272727
253,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.10425540204713513,0.2727272727272727,0.25
254,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.47551321885306647,0.3409090909090909,0.29545454545454547
255,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.23060599762474193,0.3181818181818182,0.3181818181818182
256,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40]",Adam,150.0,-0.3289119628476591,0.25,0.20454545454545456
257,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40]",Adam,300.0,-0.7757695854026394,0.22727272727272727,0.18181818181818182
258,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,-0.8716945367523234,0.22727272727272727,0.20454545454545456
259,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,-0.0742324587947305,0.18181818181818182,0.13636363636363635
260,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70]",Adam,150.0,-0.9596273957857723,0.18181818181818182,0.1590909090909091
261,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70]",Adam,300.0,-0.12852476518860978,0.25,0.20454545454545456
262,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,-0.19261350002762884,0.18181818181818182,0.18181818181818182
263,3.0,mse,"{0: 4, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.26759637427318955,0.25,0.25
264,3.0,mse,"{0: 6, 1: 1, 2: 1}","[40, 10]",Adam,150.0,-1.9131362728067556,0.13636363636363635,0.11363636363636363
265,3.0,mse,"{0: 6, 1: 1, 2: 1}","[40, 10]",Adam,300.0,-1.8767878713996629,0.11363636363636363,0.11363636363636363
266,3.0,mse,"{0: 6, 1: 1, 2: 1}","[40, 10]",RMSprop,150.0,-2.1908854953618215,0.20454545454545456,0.20454545454545456
267,3.0,mse,"{0: 6, 1: 1, 2: 1}","[40, 10]",RMSprop,300.0,-1.2492710417439497,0.18181818181818182,0.1590909090909091
268,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",Adam,150.0,-1.3672400677249836,0.1590909090909091,0.13636363636363635
269,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",Adam,300.0,0.38468104121628843,0.18181818181818182,0.1590909090909091
270,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,150.0,-3.0345450033372092,0.11363636363636363,0.06818181818181818
271,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.1637839931995249,0.25,0.22727272727272727
272,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-0.6666668105079746,0.25,0.20454545454545456
273,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,300.0,-0.7817180334172581,0.22727272727272727,0.18181818181818182
274,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.423155451812464,0.3181818181818182,0.18181818181818182
275,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.09504762974025055,0.18181818181818182,0.1590909090909091
276,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",Adam,150.0,-0.4144194023613873,0.1590909090909091,0.13636363636363635
277,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",Adam,300.0,-0.15993065599489653,0.20454545454545456,0.11363636363636363
278,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.6741164526511045,0.25,0.18181818181818182
279,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.34570401496484254,0.25,0.20454545454545456
280,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 10]",Adam,150.0,-0.5718300987150652,0.1590909090909091,0.1590909090909091
281,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 10]",Adam,300.0,-0.1324622265855553,0.22727272727272727,0.1590909090909091
282,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,-1.781846829541791,0.11363636363636363,0.11363636363636363
283,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,-0.6892450818142496,0.13636363636363635,0.13636363636363635
284,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,-3.0445424138277177,0.09090909090909091,0.09090909090909091
285,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,-1.2278127220957533,0.13636363636363635,0.11363636363636363
286,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.14110665234681152,0.22727272727272727,0.20454545454545456
287,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.3043243221139861,0.29545454545454547,0.22727272727272727
288,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.44775408720394566,0.22727272727272727,0.22727272727272727
289,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 10]",Adam,300.0,-0.11901225314689579,0.22727272727272727,0.20454545454545456
290,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,0.22254921359768481,0.25,0.22727272727272727
291,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,0.031102977918941233,0.13636363636363635,0.11363636363636363
292,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40]",Adam,150.0,-0.3063917531052197,0.22727272727272727,0.22727272727272727
293,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40]",Adam,300.0,0.1700059482265026,0.13636363636363635,0.11363636363636363
294,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,-0.21354588229033256,0.20454545454545456,0.18181818181818182
295,3.0,mse,"{0: 6, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,-0.5475050463652708,0.22727272727272727,0.22727272727272727
296,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.0938999424094325,0.25,0.25
297,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,0.4295551267494841,0.4090909090909091,0.38636363636363635
298,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.36165861667213806,0.2727272727272727,0.20454545454545456
299,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.6001129181677782,0.36363636363636365,0.3409090909090909
300,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.32060314048193955,0.22727272727272727,0.18181818181818182
301,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.02804610309060196,0.13636363636363635,0.13636363636363635
302,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,-0.358784376350203,0.13636363636363635,0.09090909090909091
303,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,-0.24973814439358144,0.22727272727272727,0.1590909090909091
304,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70]",Adam,150.0,-0.2471226265824491,0.38636363636363635,0.36363636363636365
305,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.38135496370781163,0.2727272727272727,0.25
306,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.09327710774115744,0.20454545454545456,0.18181818181818182
307,3.0,mse,"{0: 6, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.05376056780733951,0.3409090909090909,0.29545454545454547
308,3.0,mse,"{0: 6, 1: 3, 2: 1}","[40, 10]",Adam,150.0,-5.431210719420468,0.09090909090909091,0.06818181818181818
309,3.0,mse,"{0: 6, 1: 3, 2: 1}","[40, 10]",Adam,300.0,-2.2263004685507495,0.11363636363636363,0.09090909090909091
310,3.0,mse,"{0: 6, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,-1.741335425391227,0.045454545454545456,0.045454545454545456
311,3.0,mse,"{0: 6, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,-0.3002433629536506,0.1590909090909091,0.13636363636363635
312,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,-4.260165850781766,0.0,0.0
313,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,-0.46657555164487274,0.20454545454545456,0.1590909090909091
314,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,-3.5313941916099942,0.13636363636363635,0.11363636363636363
315,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,-0.10209477056992267,0.18181818181818182,0.1590909090909091
316,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-1.032281395182312,0.1590909090909091,0.13636363636363635
317,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.22505231940154752,0.25,0.25
318,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.015591277783171875,0.2727272727272727,0.2727272727272727
319,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.5193345772398543,0.3409090909090909,0.29545454545454547
320,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,-0.19052112337673244,0.1590909090909091,0.1590909090909091
321,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,0.18577787551602315,0.20454545454545456,0.1590909090909091
322,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.4426347491729209,0.2727272727272727,0.22727272727272727
323,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.2691035403891301,0.3181818181818182,0.22727272727272727
324,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 10]",Adam,150.0,-2.680674152123556,0.13636363636363635,0.11363636363636363
325,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 10]",Adam,300.0,-1.4264657359267283,0.13636363636363635,0.13636363636363635
326,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,-2.692075088344392,0.09090909090909091,0.09090909090909091
327,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,-1.5370397577769834,0.11363636363636363,0.11363636363636363
328,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,-4.9955544295875765,0.09090909090909091,0.09090909090909091
329,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,-2.2795691127562336,0.13636363636363635,0.09090909090909091
330,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.5612009542614143,0.13636363636363635,0.09090909090909091
331,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.5971869065911315,0.3409090909090909,0.2727272727272727
332,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-0.07543113732613982,0.29545454545454547,0.2727272727272727
333,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 10]",Adam,300.0,0.0675638067341201,0.2727272727272727,0.2727272727272727
334,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-0.19554193249931096,0.25,0.1590909090909091
335,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,0.24833775435634103,0.3409090909090909,0.3181818181818182
336,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40]",Adam,150.0,-0.25841593531848245,0.18181818181818182,0.13636363636363635
337,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40]",Adam,300.0,-0.9718694899385865,0.20454545454545456,0.1590909090909091
338,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,-1.7998638752054363,0.20454545454545456,0.1590909090909091
339,3.0,mse,"{0: 6, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,-0.8637516598973086,0.13636363636363635,0.13636363636363635
340,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,0.23957205653200103,0.29545454545454547,0.29545454545454547
341,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.43248152059350176,0.29545454545454547,0.25
342,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.3306289116164525,0.3409090909090909,0.3409090909090909
343,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.23367202651139768,0.29545454545454547,0.2727272727272727
344,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40]",Adam,150.0,0.3688790648213869,0.29545454545454547,0.2727272727272727
345,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40]",Adam,300.0,0.23109156818745558,0.22727272727272727,0.22727272727272727
346,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,-0.35247654950597485,0.1590909090909091,0.1590909090909091
347,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,-0.6881098826075261,0.1590909090909091,0.11363636363636363
348,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70]",Adam,150.0,-1.3459187319154373,0.18181818181818182,0.18181818181818182
349,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70]",Adam,300.0,-0.6132375847793455,0.20454545454545456,0.20454545454545456
350,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,0.15313213807723192,0.2727272727272727,0.25
351,3.0,mse,"{0: 6, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.11054008108538133,0.25,0.18181818181818182
352,3.0,mse,"{0: 8, 1: 1, 2: 1}","[40, 10]",Adam,150.0,-3.1704083751614935,0.13636363636363635,0.13636363636363635
353,3.0,mse,"{0: 8, 1: 1, 2: 1}","[40, 10]",Adam,300.0,-1.4150690203513114,0.18181818181818182,0.18181818181818182
354,3.0,mse,"{0: 8, 1: 1, 2: 1}","[40, 10]",RMSprop,150.0,-2.2036758352582426,0.22727272727272727,0.18181818181818182
355,3.0,mse,"{0: 8, 1: 1, 2: 1}","[40, 10]",RMSprop,300.0,-1.1597944146530712,0.1590909090909091,0.11363636363636363
356,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",Adam,150.0,-0.8210143240045691,0.22727272727272727,0.20454545454545456
357,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",Adam,300.0,-0.528268358344848,0.25,0.18181818181818182
358,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,150.0,-2.3089025556236606,0.13636363636363635,0.09090909090909091
359,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,300.0,-0.7133887168246585,0.29545454545454547,0.20454545454545456
360,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.28875273399179663,0.25,0.22727272727272727
361,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.6524927367666224,0.38636363636363635,0.3409090909090909
362,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.35558683279096376,0.29545454545454547,0.2727272727272727
363,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.3108842434424799,0.3181818181818182,0.25
364,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",Adam,150.0,0.02636084829362806,0.20454545454545456,0.1590909090909091
365,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",Adam,300.0,0.4398392115743573,0.2727272727272727,0.18181818181818182
366,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.09650465364182159,0.22727272727272727,0.20454545454545456
367,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.5146941748940723,0.29545454545454547,0.20454545454545456
368,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 10]",Adam,150.0,-0.7949164404886641,0.20454545454545456,0.18181818181818182
369,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 10]",Adam,300.0,-1.1732861297654413,0.18181818181818182,0.13636363636363635
370,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,-1.7520203053871604,0.20454545454545456,0.18181818181818182
371,3.0,mse,"{0: 8, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,-1.0288926562356149,0.09090909090909091,0.06818181818181818
372,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,-1.4122154981250152,0.06818181818181818,0.06818181818181818
373,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,-1.4550160504014984,0.11363636363636363,0.09090909090909091
374,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,0.192766174541097,0.20454545454545456,0.18181818181818182
375,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.6833707490728267,0.36363636363636365,0.2727272727272727
376,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.3604933430434219,0.25,0.22727272727272727
377,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 10]",Adam,300.0,0.16372178766166656,0.25,0.20454545454545456
378,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,0.21893447555268492,0.22727272727272727,0.20454545454545456
379,3.0,mse,"{0: 8, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,-0.2733135895110377,0.29545454545454547,0.22727272727272727
