,argu,loss_fun,class_weight,nl,opt,epochs,Rsquare_median,R_greater_80,R_greater_85
908,2.0,mse,"{0: 1, 1: 1, 2: 1}","[70, 40]",Adam,150.0,-0.06712567230424482,0.18181818181818182,0.1590909090909091
909,2.0,mse,"{0: 1, 1: 1, 2: 1}","[70, 40]",Adam,300.0,-0.026271920313631958,0.2727272727272727,0.25
910,2.0,mse,"{0: 1, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.3127409172951381,0.22727272727272727,0.18181818181818182
911,2.0,mse,"{0: 1, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,-0.2966286228129077,0.25,0.20454545454545456
912,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.5649967576352074,0.3409090909090909,0.29545454545454547
913,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,-0.46904256096988195,0.18181818181818182,0.1590909090909091
914,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.39075084079551553,0.22727272727272727,0.22727272727272727
915,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,-0.03915395281903805,0.2727272727272727,0.20454545454545456
916,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 40]",Adam,150.0,-0.14872905002913406,0.20454545454545456,0.20454545454545456
917,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 40]",Adam,300.0,-0.09494145885144045,0.22727272727272727,0.18181818181818182
918,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,0.3896484070071532,0.36363636363636365,0.3181818181818182
919,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,-0.5851851809835359,0.25,0.25
920,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.39760441723223977,0.25,0.20454545454545456
921,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.6989472743398069,0.45454545454545453,0.4318181818181818
922,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.5330857546651637,0.2727272727272727,0.20454545454545456
923,2.0,mse,"{0: 1, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.2562534216709714,0.36363636363636365,0.3181818181818182
924,2.0,mse,"{0: 1, 1: 3, 2: 1}","[40, 10]",Adam,150.0,-4.967008722011695,0.06818181818181818,0.06818181818181818
925,2.0,mse,"{0: 1, 1: 3, 2: 1}","[40, 10]",Adam,300.0,-1.7362299006857538,0.11363636363636363,0.09090909090909091
926,2.0,mse,"{0: 1, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,-3.359488087370612,0.18181818181818182,0.1590909090909091
927,2.0,mse,"{0: 1, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,-0.7366074110479417,0.22727272727272727,0.1590909090909091
928,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,-1.8200013803444461,0.13636363636363635,0.11363636363636363
929,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,-1.7211300074567677,0.18181818181818182,0.1590909090909091
930,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,-1.0840341692321436,0.09090909090909091,0.09090909090909091
931,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,-5.239695435529035,0.13636363636363635,0.11363636363636363
932,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-1.5431789389125645,0.11363636363636363,0.11363636363636363
933,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,-1.0759908144644168,0.22727272727272727,0.20454545454545456
934,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,-0.019454210164338015,0.2727272727272727,0.25
935,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,-0.8002475815903476,0.18181818181818182,0.1590909090909091
936,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,-2.657592337254008,0.09090909090909091,0.06818181818181818
937,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,-1.0588229726340967,0.13636363636363635,0.09090909090909091
938,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,0.35343349574451666,0.20454545454545456,0.18181818181818182
939,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,-1.4884085808672165,0.1590909090909091,0.1590909090909091
940,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 10]",Adam,150.0,-0.3471987842984119,0.25,0.20454545454545456
941,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 10]",Adam,300.0,0.08788034510862985,0.2727272727272727,0.25
942,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,-0.04264242901696724,0.11363636363636363,0.09090909090909091
943,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,-0.8296296660147955,0.1590909090909091,0.13636363636363635
944,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,0.14110809826153548,0.18181818181818182,0.11363636363636363
945,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,-1.276107784107845,0.1590909090909091,0.1590909090909091
946,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.7977700916193974,0.18181818181818182,0.18181818181818182
947,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,0.44103848397867407,0.3181818181818182,0.29545454545454547
948,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-0.14432538861348382,0.20454545454545456,0.20454545454545456
949,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 10]",Adam,300.0,0.544701423717254,0.4318181818181818,0.3409090909090909
950,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-0.517891644523764,0.22727272727272727,0.18181818181818182
951,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,0.5257574490589528,0.3181818181818182,0.2727272727272727
952,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40]",Adam,150.0,0.07941062916292413,0.2727272727272727,0.22727272727272727
953,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40]",Adam,300.0,-0.0893618882053262,0.2727272727272727,0.25
954,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,-0.9479410085753547,0.20454545454545456,0.20454545454545456
955,2.0,mse,"{0: 1, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,0.08800652960769662,0.25,0.25
956,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,0.15549822136404107,0.18181818181818182,0.1590909090909091
957,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,-0.08960981026881942,0.22727272727272727,0.1590909090909091
958,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,-0.13439081545665055,0.2727272727272727,0.2727272727272727
959,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,-0.05506427458212959,0.29545454545454547,0.22727272727272727
960,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40]",Adam,150.0,-0.2337115816020443,0.1590909090909091,0.1590909090909091
961,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40]",Adam,300.0,0.30735410739572094,0.3409090909090909,0.29545454545454547
962,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,0.2760919603331525,0.25,0.1590909090909091
963,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,0.6381786159328706,0.38636363636363635,0.3181818181818182
964,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70]",Adam,150.0,-0.09574243675157346,0.25,0.20454545454545456
965,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70]",Adam,300.0,0.15574143448955918,0.2727272727272727,0.2727272727272727
966,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,0.2855509396400515,0.25,0.22727272727272727
967,2.0,mse,"{0: 1, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,-0.03470329919168347,0.22727272727272727,0.1590909090909091
968,2.0,mse,"{0: 2, 1: 1, 2: 1}","[40, 10]",Adam,150.0,-0.20740359013287668,0.22727272727272727,0.20454545454545456
969,2.0,mse,"{0: 2, 1: 1, 2: 1}","[40, 10]",Adam,300.0,0.41127546550738747,0.2727272727272727,0.25
970,2.0,mse,"{0: 2, 1: 1, 2: 1}","[40, 10]",RMSprop,150.0,0.4835254179680853,0.3181818181818182,0.29545454545454547
971,2.0,mse,"{0: 2, 1: 1, 2: 1}","[40, 10]",RMSprop,300.0,-0.9176984204565096,0.11363636363636363,0.06818181818181818
972,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40, 10]",Adam,150.0,-0.263704468543824,0.13636363636363635,0.11363636363636363
973,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40, 10]",Adam,300.0,-0.5744616572911027,0.25,0.22727272727272727
974,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,150.0,0.11220508616067354,0.25,0.25
975,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,300.0,-0.18315301028668496,0.29545454545454547,0.25
976,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,150.0,0.007176148457334219,0.1590909090909091,0.1590909090909091
977,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.003628671874598033,0.20454545454545456,0.18181818181818182
978,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,-1.0896743881784638,0.13636363636363635,0.13636363636363635
979,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.22439411608584536,0.25,0.25
980,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40, 10]",Adam,150.0,-0.1806320224583008,0.25,0.22727272727272727
981,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40, 10]",Adam,300.0,0.22057882687513403,0.3409090909090909,0.3181818181818182
982,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.14001845011762193,0.11363636363636363,0.06818181818181818
983,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.19677516083509966,0.4318181818181818,0.36363636363636365
984,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 10]",Adam,150.0,-0.12998168893357454,0.25,0.20454545454545456
985,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 10]",Adam,300.0,-0.9741940885815153,0.18181818181818182,0.18181818181818182
986,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,0.025609727529407267,0.20454545454545456,0.13636363636363635
987,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,-0.47245836096171123,0.22727272727272727,0.20454545454545456
988,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,0.18407185652105967,0.2727272727272727,0.25
989,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,0.0668072760308755,0.18181818181818182,0.1590909090909091
990,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.2414236526644684,0.1590909090909091,0.11363636363636363
991,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,-1.3534303103033827,0.1590909090909091,0.1590909090909091
992,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 10]",Adam,150.0,0.5020806793547039,0.3409090909090909,0.25
993,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 10]",Adam,300.0,0.7013846548042794,0.4318181818181818,0.3181818181818182
994,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,-0.09474946181689176,0.22727272727272727,0.20454545454545456
995,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,0.3996826514271139,0.29545454545454547,0.2727272727272727
996,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40]",Adam,150.0,0.2264049641365639,0.18181818181818182,0.1590909090909091
997,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40]",Adam,300.0,0.24596282198129565,0.36363636363636365,0.2727272727272727
998,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.3637084476904757,0.22727272727272727,0.18181818181818182
999,2.0,mse,"{0: 2, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,0.196156099677255,0.3181818181818182,0.29545454545454547
1000,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.5457162654401407,0.4318181818181818,0.3409090909090909
1001,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,0.30549630316059223,0.2727272727272727,0.2727272727272727
1002,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.2483211270197166,0.2727272727272727,0.2727272727272727
1003,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.08318278470987395,0.3181818181818182,0.29545454545454547
1004,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40]",Adam,150.0,-0.2173194414992341,0.22727272727272727,0.20454545454545456
1005,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.3407513601752745,0.22727272727272727,0.18181818181818182
1006,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,-0.001445502908080376,0.29545454545454547,0.25
1007,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,-0.15575320005583082,0.29545454545454547,0.2727272727272727
1008,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.5513009423252793,0.3409090909090909,0.3181818181818182
1009,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.18609458270295987,0.3409090909090909,0.29545454545454547
1010,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70]",RMSprop,150.0,0.43774436607682105,0.36363636363636365,0.29545454545454547
1011,2.0,mse,"{0: 2, 1: 1, 2: 1}","[100, 70]",RMSprop,300.0,0.4523506665718574,0.3409090909090909,0.29545454545454547
1012,2.0,mse,"{0: 2, 1: 3, 2: 1}","[40, 10]",Adam,150.0,-2.265021302344564,0.13636363636363635,0.13636363636363635
1013,2.0,mse,"{0: 2, 1: 3, 2: 1}","[40, 10]",Adam,300.0,-0.6021628559266162,0.13636363636363635,0.11363636363636363
1014,2.0,mse,"{0: 2, 1: 3, 2: 1}","[40, 10]",RMSprop,150.0,-2.9380690889630374,0.1590909090909091,0.1590909090909091
1015,2.0,mse,"{0: 2, 1: 3, 2: 1}","[40, 10]",RMSprop,300.0,-1.069644353293082,0.1590909090909091,0.13636363636363635
1016,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40, 10]",Adam,150.0,-2.4276817512670386,0.11363636363636363,0.11363636363636363
1017,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40, 10]",Adam,300.0,-0.7414412580465624,0.20454545454545456,0.20454545454545456
1018,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,150.0,-0.39756605499883646,0.1590909090909091,0.09090909090909091
1019,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.557582196074673,0.25,0.20454545454545456
1020,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-2.1438984085298785,0.25,0.25
1021,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40, 10]",Adam,300.0,0.52801898779544,0.36363636363636365,0.29545454545454547
1022,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,0.1305209686994389,0.2727272727272727,0.25
1023,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.32389178855575435,0.38636363636363635,0.29545454545454547
1024,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40, 10]",Adam,150.0,-0.11298304320562635,0.20454545454545456,0.18181818181818182
1025,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40, 10]",Adam,300.0,0.11961162344462384,0.2727272727272727,0.25
1026,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.12878502103544887,0.25,0.18181818181818182
1027,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40, 10]",RMSprop,300.0,0.399653908456082,0.36363636363636365,0.36363636363636365
1028,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 10]",Adam,150.0,-0.7371601717599406,0.09090909090909091,0.022727272727272728
1029,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 10]",Adam,300.0,0.262288549424826,0.29545454545454547,0.29545454545454547
1030,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 10]",RMSprop,150.0,-0.08843979697828908,0.25,0.13636363636363635
1031,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 10]",RMSprop,300.0,0.21255851060010378,0.20454545454545456,0.18181818181818182
1032,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 10]",Adam,150.0,-0.16161028877533268,0.18181818181818182,0.1590909090909091
1033,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 10]",Adam,300.0,0.4441764584093791,0.18181818181818182,0.18181818181818182
1034,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.5594699633976403,0.18181818181818182,0.1590909090909091
1035,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 10]",RMSprop,300.0,-0.2742423741436628,0.25,0.22727272727272727
1036,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 10]",Adam,150.0,-1.0036591256830678,0.1590909090909091,0.13636363636363635
1037,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 10]",Adam,300.0,-1.811712600316023,0.29545454545454547,0.2727272727272727
1038,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 10]",RMSprop,150.0,-1.7476784732148298,0.06818181818181818,0.06818181818181818
1039,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 10]",RMSprop,300.0,0.16895404607531755,0.20454545454545456,0.18181818181818182
1040,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40]",Adam,150.0,-1.2718543144377235,0.29545454545454547,0.25
1041,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40]",Adam,300.0,-0.10993947932929193,0.20454545454545456,0.20454545454545456
1042,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40]",RMSprop,150.0,-0.06122384902683492,0.18181818181818182,0.1590909090909091
1043,2.0,mse,"{0: 2, 1: 3, 2: 1}","[70, 40]",RMSprop,300.0,0.4609627112615434,0.3409090909090909,0.3181818181818182
1044,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40]",Adam,150.0,-0.7450090831004667,0.20454545454545456,0.18181818181818182
1045,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40]",Adam,300.0,0.4455092646863384,0.36363636363636365,0.3181818181818182
1046,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,150.0,0.5113236387188214,0.36363636363636365,0.36363636363636365
1047,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.5732984298101743,0.29545454545454547,0.25
1048,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40]",Adam,150.0,0.3094202246630138,0.2727272727272727,0.2727272727272727
1049,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40]",Adam,300.0,0.01379958100308254,0.3409090909090909,0.25
1050,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40]",RMSprop,150.0,0.04578678184811502,0.22727272727272727,0.22727272727272727
1051,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 40]",RMSprop,300.0,0.3595692926596261,0.3409090909090909,0.20454545454545456
1052,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70]",Adam,150.0,-0.027475335219632413,0.18181818181818182,0.13636363636363635
1053,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70]",Adam,300.0,0.16808298578572,0.22727272727272727,0.20454545454545456
1054,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70]",RMSprop,150.0,0.284517664861942,0.3181818181818182,0.3181818181818182
1055,2.0,mse,"{0: 2, 1: 3, 2: 1}","[100, 70]",RMSprop,300.0,0.22992905316166695,0.20454545454545456,0.20454545454545456
1056,2.0,mse,"{0: 4, 1: 1, 2: 1}","[40, 10]",Adam,150.0,-0.6310012770425583,0.20454545454545456,0.18181818181818182
1057,2.0,mse,"{0: 4, 1: 1, 2: 1}","[40, 10]",Adam,300.0,-0.2665081554204526,0.20454545454545456,0.18181818181818182
1058,2.0,mse,"{0: 4, 1: 1, 2: 1}","[40, 10]",RMSprop,150.0,-0.44702476206007113,0.18181818181818182,0.11363636363636363
1059,2.0,mse,"{0: 4, 1: 1, 2: 1}","[40, 10]",RMSprop,300.0,-0.7761652639924592,0.18181818181818182,0.1590909090909091
1060,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40, 10]",Adam,150.0,-0.7548563931530095,0.13636363636363635,0.09090909090909091
1061,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40, 10]",Adam,300.0,-0.30683208642831683,0.20454545454545456,0.20454545454545456
1062,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,150.0,-0.1052289821290111,0.3181818181818182,0.25
1063,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40, 10]",RMSprop,300.0,0.29676664771265393,0.3409090909090909,0.3409090909090909
1064,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,150.0,-0.21745511637843695,0.2727272727272727,0.20454545454545456
1065,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40, 10]",Adam,300.0,-0.6067427552682089,0.25,0.18181818181818182
1066,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,150.0,-0.0670812847445672,0.25,0.22727272727272727
1067,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40, 10]",RMSprop,300.0,0.37852741927017725,0.29545454545454547,0.22727272727272727
1068,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",Adam,150.0,-0.25035759196127483,0.18181818181818182,0.1590909090909091
1069,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",Adam,300.0,-1.3317620517534545,0.18181818181818182,0.18181818181818182
1070,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,150.0,-0.46166632456713286,0.13636363636363635,0.11363636363636363
1071,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40, 10]",RMSprop,300.0,-0.6609593173304437,0.22727272727272727,0.20454545454545456
1072,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",Adam,150.0,0.10687830103962753,0.25,0.20454545454545456
1073,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",Adam,300.0,0.2853498864464597,0.25,0.20454545454545456
1074,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",RMSprop,150.0,0.12010312394490291,0.25,0.20454545454545456
1075,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 10]",RMSprop,300.0,0.4080307374007516,0.2727272727272727,0.25
1076,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",Adam,150.0,-0.2292602581870079,0.1590909090909091,0.13636363636363635
1077,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",Adam,300.0,0.21462884033654767,0.36363636363636365,0.3181818181818182
1078,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,150.0,-0.7345934361938635,0.13636363636363635,0.11363636363636363
1079,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 10]",RMSprop,300.0,-0.47123761446818524,0.20454545454545456,0.18181818181818182
1080,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",Adam,150.0,-0.280586716451684,0.1590909090909091,0.09090909090909091
1081,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",Adam,300.0,0.2511392798527579,0.29545454545454547,0.22727272727272727
1082,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",RMSprop,150.0,-0.0370867456567916,0.1590909090909091,0.13636363636363635
1083,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 10]",RMSprop,300.0,0.093904919875401,0.18181818181818182,0.11363636363636363
1084,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",Adam,150.0,-0.13008144831845248,0.22727272727272727,0.20454545454545456
1085,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",Adam,300.0,0.025705018143375113,0.2727272727272727,0.18181818181818182
1086,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",RMSprop,150.0,0.2100277216268509,0.3181818181818182,0.29545454545454547
1087,2.0,mse,"{0: 4, 1: 1, 2: 1}","[70, 40]",RMSprop,300.0,-0.240803568602299,0.3181818181818182,0.22727272727272727
1088,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",Adam,150.0,0.286221051347176,0.2727272727272727,0.22727272727272727
1089,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",Adam,300.0,-0.12190467350284695,0.2727272727272727,0.20454545454545456
1090,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,150.0,-0.6674421012800349,0.25,0.18181818181818182
1091,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70, 40]",RMSprop,300.0,0.014754519412454925,0.29545454545454547,0.29545454545454547
1092,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",Adam,150.0,0.3450110762887662,0.3409090909090909,0.2727272727272727
1093,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",Adam,300.0,0.15666825906700188,0.29545454545454547,0.2727272727272727
1094,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",RMSprop,150.0,0.04431543819778622,0.29545454545454547,0.25
1095,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 40]",RMSprop,300.0,-0.5369867550688996,0.3409090909090909,0.29545454545454547
1096,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70]",Adam,150.0,0.4567336377183751,0.2727272727272727,0.2727272727272727
1097,2.0,mse,"{0: 4, 1: 1, 2: 1}","[100, 70]",Adam,300.0,0.10663845652330067,0.2727272727272727,0.25
